onboard_time,data
833837118,8
833856782,8
833877134,-4
833897182,6
833916782,7
833937134,-5
833961716,9
833977118,-7
833997203,-7
834017172,-7
834037016,7
834057032,-5
834105052,11
834105144,11
834117027,5
834137012,8
834157015,8
834177242,-11
834197077,8
834216527,4
834236541,-6
834256191,-7
834276191,7
834296614,7
834316527,7
834336191,-7
834356544,5
834376528,7
834396591,6
834416680,-9
834437017,-8
834457172,9
834477032,-8
834497080,4
834517016,7
834537024,9
834557015,-5
834577015,5
834597096,9
834617013,-8
834636677,-6
834657025,6
834677014,6
834697245,7
834719910,5
834736900,-6
834756899,-8
834777066,-8
834796962,-8
834817013,-7
834837025,-9
834857171,6
834877014,-5
834897095,6
834917013,-5
834937012,-7
834957023,9
834977014,6
834996676,-5
835017006,4
835036995,8
835056995,-6
835077006,8
835097059,-8
835117112,-6
835137123,9
835192389,-6
835192474,-6
835196776,5
835217110,9
835236773,9
835263131,5
835277110,-8
835297173,6
835317120,-7
835337108,-5
835357111,4
835377121,-9
835397173,10
835417005,6
835437016,5
835457005,7
835479573,-9
835497086,-8
835517005,-10
835537004,7
835557016,-6
835577006,-6
835597069,7
835617019,8
835637009,8
835657009,9
835677025,8
835696673,7
835716673,-7
835737025,-9
835757164,7
835777010,9
835797094,9
835817006,-6
835837006,8
835857177,-7
835877007,-8
835897069,-9
835917023,6
835937007,6
835957165,5
835977024,9
835997071,-10
836017108,-6
836037123,-4
836057107,-8
836077107,8
836097192,-8
836117264,-9
836137105,6
836157122,8
836177107,-6
836197170,5
836216770,-5
836278331,8
836278416,8
836278500,8
836297170,-7
836316769,6
836337116,6
836356769,-7
836377105,8
836397186,6
836417106,7
836436770,-5
836457118,-10
836477107,-8
836497170,6
836517122,9
836537106,-6
836557106,6
836577122,-6
836597170,-9
836617105,-7
836637114,-7
836657105,6
836677107,10
836697186,-9
836717108,8
836737107,5
836757117,7
836777107,6
836796770,4
836817114,8
836837104,5
836857105,8
836877115,-7
836897167,9
836917106,-5
836937115,6
836957106,7
836977104,-7
836998670,-6
837017003,-6
837036667,-9
837057013,-7
837077004,-6
837097067,-7
837117013,-7
837136666,-10
837157003,-8
837176666,-8
837197066,-8
837215310,5
837235071,-8
837255062,-7
837275060,7
837294724,8
837317102,-8
837361423,-7
837361507,-7
837377103,11
837397165,-7
837416987,5
837436976,7
837456977,6
837476988,-7
837497040,5
837517100,6
837541683,-8
837557102,8
837577102,-7
837597180,-5
837617100,-5
837636763,-6
837657110,8
837677099,-11
837697163,-6
837717110,8
837737257,8
837758644,-6
837777109,7
837797163,-5
837817099,-6
837837110,-7
837857100,-6
837877099,6
837897179,7
837917099,-7
837936763,6
837957110,7
837977100,7
837997163,-4
838016763,8
838037100,6
838057099,-6
838077115,-10
838097163,-9
838117098,-7
838137113,-8
838157099,8
838177098,-5
838197183,-9
838217094,-6
838237094,6
838257110,-8
838277094,-9
838303734,5
838317268,4
838337096,-7
838357253,-10
838377111,6
838397159,-6
838428097,7
838428182,7
838438070,-3
838457916,8
838478000,10
838517886,-7
838536320,7
838556336,-6
838576320,7
838596384,-7
838617100,7
838637084,-7
838657086,-6
838677100,7
838697148,-7
838717084,3
838737099,-8
838757084,7
838777084,9
838797170,-9
838817094,-8
838836757,-8
838857107,6
838877094,9
838897157,6
838917264,9
838937093,-8
838957093,12
838977108,-9
838997157,7
839017085,6
839037094,6
839061622,-6
839077085,6
839097164,7
839117085,-10
839137083,-10
839156748,9
839177084,7
839197148,6
839217103,-7
839237092,-7
839257248,3
839278459,-5
839297156,-8
839317095,-8
839337102,-4
839357093,7
839377094,-7
839397173,-6
839417085,5
839436749,-6
839457097,8
839477085,7
839528661,-8
839528749,-8
839531596,-8
839551597,6
839571607,6
839591660,-6
839617191,8
839636854,8
839657190,-5
839677190,-8
839697271,6
839717191,8
839736855,-8
839757357,8
839776855,-10
839797255,-8
839821779,-5
839837187,10
839857345,5
839877197,5
839897251,8
839917188,6
839937197,-6
839957190,10
839977188,8
839997270,7
840013937,-9
840035864,6
840054285,-6
840074273,5
840094337,7
840114283,6
840134273,8
840154274,6
840174444,7
840194335,6
840217086,-6
840237097,-12
840257086,-9
840277086,7
840297168,-7
840317088,-5
840337087,6
840357099,-7
840377088,-11
840397151,9
840417096,-7
840437086,-6
840457085,6
840476749,-5
840497149,5
840517085,6
840536748,8
840557084,7
840620632,-6
840621050,-6
840621136,-6
840637002,-9
840657014,-7
840677004,7
840697067,8
840717102,-7
840737086,9
840757086,-8
840777102,-7
840797718,7
840817186,-7
840837199,-4
840857185,-6
840877185,-8
840897270,-6
840917186,6
840937186,-5
840957196,-5
840977187,6
840997250,7
841013106,6
841033095,-7
841053096,7
841073107,-10
841093159,8
841113186,5
841133197,5
841153186,-7
841173188,-10
841193267,9
841217184,-7
841237184,7
841257198,-6
841276848,4
841296848,-6
841317196,-8
841340747,9
841356845,9
841377197,-8
841396845,-5
841417181,-9
841437197,8
841456845,-8
841477181,10
841497266,8
841516847,-8
841537183,7
841559582,-9
841577183,6
841597252,7
841613395,6
841633386,8
841653387,7
841699568,-7
841699652,-7
841713387,5
841733399,6
841753387,5
841773051,10
841793468,6
841817081,-8
841837082,5
841857092,-9
841877081,5
841897150,-9
841917046,6
841937036,-9
841957036,-5
841977051,-9
841997105,-6
842017180,-7
842037195,7
842057180,-5
842077181,-4
842102259,7
842117180,8
842137180,-9
842157189,5
842177181,8
842197249,6
842213798,5
842233789,8
842253789,-7
842273805,10
842293859,-10
842311313,9
842331004,6
842350995,-8
842370995,7
842391074,-6
842417179,8
842437179,10
842457187,6
842477178,-8
842497247,-10
842517188,-5
842537179,-7
842557179,5
842577190,5
842597248,7
842617171,-8
842637181,7
842657172,5
842677171,8
842697250,-8
842717173,8
842737173,-7
842789336,-6
842789421,-6
842797242,-6
842814107,-9
842834091,9
842857583,-6
842874105,8
842894160,6
842914091,7
842934106,6
842954091,11
842974092,8
842994170,-6
843017175,-4
843037175,6
843057187,-8
843077483,7
843097244,-6
843117185,-6
843137173,8
843157173,6
843177185,8
843197242,-9
843217174,6
843237186,-9
843257174,6
843277174,7
843297258,7
843317174,-10
843337174,-9
843357189,5
843377174,-6
843397243,-6
843414402,-5
843434392,5
843454392,-8
843474402,-11
843494462,-9
843514393,-6
843534402,-6
843554057,6
843574393,5
843594472,6
843617824,-7
843634505,7
843654517,-7
843674505,-7
843694574,5
843717183,7
843737172,-6
843757172,5
843777183,-6
843797241,-5
843817170,5
843876375,-6
843876459,-6
843877195,10
843897256,4
843917172,-11
843937172,7
843957187,-10
843976836,9
843997241,5
844014709,10
844034359,10
844054359,-5
844074710,6
844094359,8
844114695,-7
844134710,-6
844154359,-5
844174696,8
844194780,11
844217144,6
844237144,-7
844257153,-7
844277144,7
844297213,5
844317153,6
844337144,-9
844357144,7
844380475,-8
844397213,8
844417168,-7
844437180,9
844457168,6
844476832,5
844497249,-6
844517169,8
844537169,-7
844557179,-5
844577170,8
844597238,5
844615010,7
844634995,6
844654995,7
844675010,8
844695064,-6
844714661,-8
844735007,-7
844754997,5
844774997,5
844795076,-7
844817168,-6
844837168,-7
844857180,-10
844876832,-7
844897237,-8
844917179,8
844960703,6
844960790,6
844977176,-6
844997236,6
845017146,-7
845037161,7
845057146,-9
845077145,-8
845097230,-9
845117145,8
845139495,-4
845157161,10
845177145,7
845197214,-6
845215291,10
845235277,4
845254941,4
845275292,-6
845295346,7
845314941,-7
845335292,9
845355277,3
845374941,8
845395362,9
845417246,7
845437246,-12
845457261,6
845477246,-8
845497316,10
845517261,8
845536910,-6
845556910,-8
845577261,-11
845597316,-6
845617264,8
845637279,6
845656928,-7
845677264,9
845697349,-9
845717264,-9
845737264,-7
845757279,5
845777264,9
845797334,10
845815694,-5
845835679,6
845855679,-5
845875694,-7
845900130,10
845915343,-7
845935694,7
845955343,9
845975679,6
845995764,5
846031173,-5
846031258,-5
846042762,6
846062417,8
846082822,6
846115219,-7
846135209,-10
846155209,9
846175218,10
846195278,7
846216823,5
846237175,8
846257159,-8
846277160,6
846297245,-6
846317158,-8
846337158,9
846357173,-10
846377158,-11
846397228,-6
846415924,6
846435909,-10
846455909,-7
846475924,5
846495979,-4
846515906,8
846535915,9
846555906,-9
846575570,6
846595991,7
846617258,-8
846636922,7
846659630,-8
846677258,-7
846697327,-8
846717270,-8
846737258,6
846756922,-9
846777274,6
846797327,-8
846817257,7
846837272,-7
846857257,-6
846876921,5
846897342,6
846917259,6
846937259,-6
846957274,5
846977259,-7
846997328,-9
847016317,-7
847036302,-6
847056302,-6
847076319,-6
847127462,10
847127549,10
847133073,10
847153065,8
847173064,-7
847193148,-8
847217254,9
847237254,-5
847257266,9
847277255,9
847296918,-8
847317118,-8
847337106,-9
847357106,6
847377117,7
847396770,-10
847419613,10
847437167,8
847457156,-11
847476819,6
847497236,-8
847517155,6
847536819,-9
847557167,-6
847577155,-5
847596819,-12
847616616,8
847636604,8
847656604,-7
847676616,6
847696674,7
847716605,6
847736615,-6
847756604,-7
847776268,-7
847796268,7
847817254,-6
847837253,-5
847857265,7
847876917,-8
847897323,-6
847917265,8
847936917,8
847957254,-8
847977265,-6
847997322,2
848017249,5
848036914,4
848057250,-6
848077250,-8
848097336,-4
848117253,-8
848137253,7
848157268,5
848218188,9
848218275,9
848218694,9
848236629,-7
848256629,5
848276639,8
848296699,6
848316906,-8
848336915,-7
848356906,6
848376906,5
848396987,-7
848417250,6
848437250,6
848457262,-6
848477250,-5
848497320,-7
848517263,-8
848536915,-6
848557252,-9
848577263,9
848597315,10
848617097,-9
848637106,6
848657097,-9
848677096,6
848697176,-5
848717249,-4
848736913,6
848757260,-9
848777250,8
848797312,-6
848817260,-9
848836912,9
848857249,9
848877259,7
848897311,5
848917110,8
848938583,8
848957110,8
848977110,8
848997192,8
849017251,5
849037248,-6
849057260,6
849077249,-7
849097313,-6
849117261,8
849137248,11
849158486,-9
849177260,5
849197313,7
849217249,6
849237257,13
849257246,8
849301638,5
849301728,5
849317248,8
849336910,-6
849357256,-7
849377247,-8
849397310,6
849417259,6
849437246,6
849457407,6
849481845,8
849497311,-8
849517247,7
849537255,7
849557247,-9
849577246,-5
849597327,6
849617245,5
849636908,-6
849657255,5
849677245,10
849698637,-5
849717257,6
849736908,-8
849757404,-8
849777416,-9
849797308,8
849817347,-5
849837356,-7
849857346,8
849877345,6
849897425,8
849917346,-9
849937343,11
849957356,9
849977345,-5
849997408,-7
850017200,10
850037190,6
850057190,-7
850077361,8
850097253,-8
850117346,-10
850137357,-5
850157348,-6
850177347,6
850197427,8
850217342,7
850237006,6
850257353,7
850277343,-6
850297406,-7
850317353,10
850337006,-4
850386963,10
850387383,10
850397406,-9
850417242,6
850437253,5
850458599,-8
850476906,10
850497323,-6
850517244,7
850536906,8
850557254,7
850577401,-6
850597306,8
850617252,-8
850637239,5
850657240,-7
850677412,12
850697304,7
850716905,7
850737252,9
850757402,9
850777241,-7
850797323,-6
850817242,-5
850837239,5
850857252,6
850877242,5
850896904,5
850917254,6
850936904,9
850957401,-9
850977256,-8
851001732,-6
851017179,6
851037188,-6
851057179,-7
851077178,-11
851097260,-8
851117339,5
851137337,6
851157350,10
851177339,7
851197402,8
851218677,8
851237336,8
851257498,10
851277348,9
851297401,5
851317002,-8
851337349,-8
851357340,-4
851377338,9
851397419,7
851417337,-9
851473943,8
851474367,8
851477337,-6
851497401,-6
851517348,8
851537337,8
851557338,7
851577348,7
851597566,-6
851617236,7
851637246,-8
851657236,-5
851677236,7
851697316,6
851717235,5
851736899,-7
851761620,-8
851777237,-8
851797299,-5
851817345,-8
851837334,-8
851857334,10
851877346,8
851897398,6
851917336,5
851937346,7
851957335,6
851978804,-6
851997415,-6
852017233,-6
852036897,9
852057405,7
852077234,-5
852097297,-6
852117244,-6
852136897,-4
852157234,9
852177244,6
852197297,-8
852217168,-6
852237179,5
852257168,10
852277168,-5
852297248,7
852317332,5
852337332,-6
852357342,-6
852377333,-7
852397396,9
852417243,12
852437234,6
852457232,-9
852477244,5
852497296,7
852559809,9
852560242,9
852560331,9
852577166,-9
852597248,-7
852617329,-9
852636993,-9
852657347,-10
852677330,-6
852696993,10
852717345,6
852737945,-7
852757330,-8
852777509,-8
852797393,6
852817334,9
852836996,-5
852857334,8
852877333,8
852897417,-8
852917331,6
852937330,-9
852957346,-6
852977332,-7
852997395,-9
853017342,11
853036990,7
853057326,-7
853077342,6
853097390,7
853117328,-7
853137337,-7
853156992,-7
853177329,-8
853197413,7
853217328,-7
853237327,8
853257343,7
853281785,7
853297391,-8
853317336,-9
853336991,5
853357328,9
853377337,5
853397391,9
853417092,7
853437439,7
853457429,9
853477429,8
853500473,9
853517429,8
853537429,-5
853557439,10
853577429,6
853597493,8
853628253,7
853628338,7
853641895,-5
853661905,-6
853681958,6
853717146,6
853737156,-7
853757147,6
853777145,6
853796809,-7
853817483,-6
853836988,-8
853857335,-5
853877484,8
853897388,-10
853917337,9
853937326,-7
853957325,-11
853977336,-5
853997388,-4
854017325,6
854040919,-10
854057325,8
854077325,-10
854097406,5
854117326,-7
854137325,7
854157335,8
854177326,4
854196989,-9
854217497,-10
854237325,6
854257623,8
854276989,-5
854297388,-7
854316988,-8
854337336,8
854357325,9
854377326,7
854397406,6
854417324,6
854437322,9
854457334,-7
854477322,6
854497386,6
854517334,-10
854537323,-7
854556987,-6
854577334,6
854597387,6
854617085,6
854637430,7
854657422,-9
854677423,-7
854730697,7
854730782,7
854737215,8
854757224,9
854777217,-8
854800754,10
854817085,7
854837421,10
854857422,-5
854877437,5
854897485,6
854917421,7
854937436,9
854957580,-7
854977421,7
854997510,-8
855017377,-7
855037051,-5
855057067,-7
855077051,-10
855097115,9
855117336,11
855136984,6
855157321,5
855177336,-7
855197384,-6
855217320,7
855237331,6
855257320,-7
855277320,8
855297405,-7
855317320,4
855337320,7
855357331,6
855377321,9
855397384,-8
855417327,-5
855437317,-7
855457316,9
855477333,-6
855497380,8
855517320,7
855537334,8
855560668,-9
855577321,-6
855597408,8
855617317,7
855637317,-5
855656981,-8
855677318,7
855697548,6
855717334,7
855737317,-8
855757480,11
855817351,-5
855817440,-5
855817527,-5
855837309,6
855857300,-5
855877300,8
855897383,8
855917419,-6
855937418,-6
855957430,-6
855977420,-9
855997481,8
856017427,6
856037416,-8
856057080,-8
856077427,-6
856097480,5
856117080,-10
856137428,11
856157418,-8
856177416,-8
856197502,10
856217415,-7
856237079,-7
856257427,7
856277416,-6
856297479,10
856320761,-9
856337417,9
856357418,8
856377080,-10
856397479,7
856416977,8
856437325,-6
856457314,-8
856477315,-7
856497399,-5
856517315,7
856537313,-7
856557325,-6
856577315,-6
856597377,-5
856617324,8
856637313,7
856657476,-4
856677485,5
856697377,-10
856717314,-6
856737325,7
856757314,9
856777475,12
856797400,-5
856817411,8
856837411,-5
856857422,-8
856901445,8
856901537,8
856917419,5
856937410,6
856957410,6
856977427,-9
856997474,-6
857017074,-7
857037426,-6
857057412,-7
857079798,6
857097502,-9
857117409,6
857137409,9
857157425,8
857177410,4
857197473,-7
857217420,7
857237412,-9
857257412,-4
857277422,5
857297491,8
857317076,5
857337421,5
857357412,-6
857377413,5
857397497,6
857417409,-7
857437409,-5
857457072,9
857477408,-7
857497472,-6
857517306,5
857536959,8
857557296,10
857577468,7
857597359,7
857617407,6
857637418,10
857657407,-5
857677408,-5
857697648,-7
857717570,-8
857737407,8
857757417,7
857777407,8
857797474,-8
857817322,-4
857841861,7
857857307,6
857877323,7
857897374,-7
857916971,-9
857937321,7
857986326,-7
857986412,-7
857997399,7
858017407,10
858037408,8
858057071,7
858077071,8
858097474,8
858117421,6
858137408,-5
858157406,-7
858177423,8
858197473,9
858217406,-5
858237422,-6
858257407,10
858277070,-10
858297498,-7
858317406,5
858337070,7
858357422,9
858381953,5
858397473,7
858417240,-5
858437226,-6
858457228,-7
858477242,8
858497293,-8
858517227,8
858537242,6
858557226,5
858577228,-7
858600258,5
858617403,6
858637405,6
858657576,-7
858677403,5
858697469,6
858717415,-6
858737403,7
858757403,7
858777415,6
858797470,-7
858815344,-7
858835355,-6
858855345,-9
858875344,-5
858895429,4
858917404,-8
858937404,5
858957415,-7
858977403,5
858997470,8
859017513,-7
859072621,-4
859072705,-4
859077512,-5
859097568,-9
859117322,-5
859137331,-6
859157322,6
859177320,-9
859197405,-8
859217404,10
859237402,-8
859257414,7
859277404,6
859297471,4
859317232,10
859337221,6
859359701,-7
859377231,9
859397288,-6
859417399,9
859437408,7
859457560,-7
859477401,-7
859497484,-7
859517399,-5
859537063,-7
859557411,-6
859577418,5
859597466,6
859617408,8
859637397,8
859657398,-9
859677409,-9
859697464,9
859717561,-7
859737572,7
859757398,5
859777400,-7
859797646,7
859817397,7
859837398,-5
859857408,-6
859877397,7
859897465,-7
859917408,7
859937397,6
859957560,11
859977409,6
859997631,-5
860017397,5
860037414,-7
860057399,-10
860077559,5
860097486,-8
860131627,10
860131713,10
860131798,10
860150357,-8
860170424,6
860217505,-7
860237495,8
860257496,5
860277510,9
860297561,-5
860317159,-7
860337509,8
860357495,8
860377496,9
860397587,-9
860413321,9
860433320,-5
860452984,5
860473321,-8
860493387,7
860513336,-7
860532985,7
860553321,8
860573492,-7
860593388,10
860617394,6
860637406,-7
860657394,11
860677394,7
860697480,-6
860717396,-7
860737395,-10
860757406,-8
860777395,6
860797462,-6
860817565,-7
860837394,-10
860857394,7
860880543,5
860897460,-5
860917393,-7
860937057,8
860957393,-5
860977394,-5
860997478,-6
861013647,-8
861033309,7
861053656,-6
861073647,6
861094263,9
861113485,6
861133474,7
861153475,-8
861173485,6
861193541,-9
861228752,-6
861229172,-6
861243105,-8
861263103,7
861283189,7
861317493,5
861337492,7
861357504,6
861377492,-7
861397559,7
861417316,7
861437304,7
861457304,9
861477315,-6
861496968,-7
861517490,6
861537501,-7
861557490,-8
861577491,9
861597575,-6
861614048,8
861636202,-8
861654059,8
861674048,-5
861694114,-6
861714059,5
861733711,-8
861754047,10
861774059,6
861794114,9
861817053,-7
861837398,-9
861857552,10
861877390,9
861897474,-7
861917390,-8
861937389,9
861957401,-9
861977391,7
861997455,11
862017151,7
862037151,-7
862057487,10
862077498,9
862097554,6
862117152,-6
862137500,5
862157490,6
862184549,-8
862197731,8
862214251,-13
862234250,-4
862254260,-7
862274251,13
862324558,-7
862324983,-7
862333627,-9
862353964,-9
862373973,-6
862396499,-5
862417486,9
862437150,10
862457653,-7
862477488,-6
862497571,7
862517150,-9
862537486,-8
862557498,-6
862577647,-10
862597553,-7
862616522,5
862636511,-7
862656511,4
862676682,5
862696577,10
862717295,-5
862737304,5
862756957,6
862777293,-6
862797541,5
862814653,-7
862834650,-6
862854665,-5
862874651,8
862894718,-8
862914660,-5
862941101,-8
862954817,9
862974661,7
862994717,-6
863017485,7
863037493,-8
863057485,8
863077484,-5
863097568,6
863117486,-7
863137484,8
863159970,6
863177486,-7
863197550,-10
863217559,-9
863237546,11
863257383,6
863277399,-5
863297450,-8
863317385,6
863337393,-8
863357383,-6
863414494,6
863414579,6
863415002,6
863435003,7
863455011,-4
863475002,-5
863495068,-8
863515013,-8
863535002,9
863555004,-6
863575175,11
863595069,5
863617481,-13
863637145,-8
863657644,8
863677483,-8
863697146,10
863717484,-11
863737146,6
863757492,8
863777483,-6
863797549,7
863817487,6
863837142,-11
863857478,8
863877492,-6
863897551,8
863918810,-7
863936948,4
863956948,-6
863976948,10
863997372,-6
864014798,-6
864034798,-6
864055149,6
864075134,6
864095208,9
864115150,6
864135134,7
864155134,6
864174798,-7
864194798,10
864217476,5
864237491,6
864257476,-11
864277140,8
864297559,8
864317478,7
864337478,8
864357490,9
864377478,10
864397551,5
864416946,-7
864437282,14
864501334,7
864501419,7
864501510,7
864517477,-6
864537489,9
864557141,-6
864577478,7
864597564,-7
864615532,7
864635534,-7
864655542,-9
864675967,7
864695606,-6
864715547,6
864735533,7
864755196,9
864775547,11
864795605,5
864817573,-8
864837587,-5
864857573,6
864877574,7
864897659,-5
864917575,-8
864937575,6
864957589,-12
864977575,8
864997648,5
865017139,-8
865037139,9
865057475,-9
865077139,7
865097547,-6
865117475,-4
865137489,-9
865157139,-10
865177475,-9
865197561,6
865220250,7
865235732,-6
865255741,-7
865275732,5
865295806,-7
865315741,-10
865335731,7
865355732,7
865375741,9
865395804,5
865417471,-5
865439817,-5
865457471,-8
865477471,-9
865497554,-8
865517137,6
865537137,-9
865583818,-6
865583903,-6
865597546,-6
865617281,7
865637269,8
865657269,-9
865677281,-5
865697342,5
865717471,-6
865737482,-9
865757471,7
865777471,-6
865797552,-9
865815824,-7
865836160,-4
865856172,-7
865875824,-7
865895824,8
865916172,6
865935824,-6
865956160,6
865979616,-9
865996233,-8
866017568,-9
866037232,7
866057567,6
866077569,-8
866097651,-7
866117568,5
866137568,10
866157580,-5
866177232,4
866197955,-7
866217577,-9
866237565,-7
866257565,5
866277577,6
866297638,7
866317564,-9
866337576,-9
866357565,9
866377564,-9
866397647,9
866416420,-7
866436420,-6
866456432,-8
866476420,6
866496491,-7
866516431,-5
866536419,-7
866556083,-5
866576429,6
866596490,-7
866617465,-10
866669629,-6
866669714,-6
866677465,5
866697557,-7
866717467,5
866740999,-9
866757484,10
866777466,5
866797130,8
866817484,11
866837466,7
866857466,7
866877480,-6
866897537,-6
866917466,7
866937478,7
866957934,-7
866977465,7
866997548,-8
867016863,6
867036863,6
867056878,-7
867076863,-7
867096934,-7
867116877,8
867136526,6
867156526,-7
867176877,9
867196933,8
867217562,7
867237577,-7
867257226,9
867277562,-9
867297647,-7
867317564,9
867337564,-10
867357579,-5
867377564,-4
867397636,6
867417583,-7
867437564,8
867457564,-11
867477582,7
867500980,-8
867517564,7
867537584,5
867557564,-9
867577564,-8
867597655,-8
867617163,5
867637163,5
867656827,-6
867677163,7
867697234,-7
867728219,-6
867728307,-6
867728730,-6
867748685,7
867768737,10
867817562,-5
867837574,-9
867857561,9
867877561,6
867897644,-6
867917562,7
867937226,-9
867957577,7
867977226,5
867997800,-9
868017572,7
868037559,-5
868057559,-5
868077572,6
868097630,-7
868117558,9
868137574,5
868157560,6
868177559,-7
868197646,-5
868217465,10
868237129,-8
868261000,-9
868277469,-11
868297536,6
868317130,6
868337130,8
868357130,13
868377481,-7
868397536,5
868417558,-6
868437572,6
868457558,-6
868477563,-3
868497644,-6
868517563,-11
868537223,-7
868557574,7
868577563,8
868597630,7
868617222,-10
868637222,7
868657222,5
868677573,-8
868697629,-6
868717562,-7
868737573,6
868757558,10
868777562,-8
868797645,-7
868831984,-9
868832408,-9
868847394,7
868867039,-9
868887448,6
868917576,-5
868937561,7
868957560,5
868977575,6
868997630,-5
869021021,7
869037469,9
869057460,7
869077120,5
869097548,8
869117462,6
869137462,-5
869157476,7
869177461,-9
869197122,-6
869217573,-8
869237558,-7
869257558,-12
869277573,7
869297628,9
869317220,6
869337576,-7
869357560,8
869377220,-7
869397220,12
869417557,8
869437218,6
869457575,-7
869477557,8
869497627,7
869517573,8
869537557,6
869557558,5
869577573,-8
869597627,9
869617554,-8
869637570,6
869657555,-7
869677555,6
869697215,-10
869717557,-9
869737556,7
869757573,-7
869782118,-5
869797627,-9
869817575,-8
869837558,-9
869857558,9
869877572,9
869927136,-9
869927556,-9
869937173,-9
869957512,-10
869977513,-8
869997622,-7
870017553,-6
870037554,-11
870057566,8
870077553,7
870097625,5
870117569,11
870137554,9
870157554,6
870177570,-6
870197626,-12
870217239,7
870237593,9
870257579,6
870277239,7
870297666,5
870317655,7
870337654,7
870357671,6
870377315,-9
870397726,-8
870417668,-7
870437653,-12
870457654,6
870477664,10
870497725,-8
870517654,-7
870539977,6
870557653,6
870577654,8
870597737,-7
870617651,6
870637652,-8
870657663,6
870677312,-7
870697722,6
870717667,-8
870737652,10
870757652,9
870777668,11
870797723,9
870817551,5
870837565,-7
870857551,6
870877211,6
870897639,-6
870917549,7
870937550,-5
870957565,7
871012583,-6
871012668,-6
871017560,10
871037551,-8
871057550,-10
871077561,8
871097622,-8
871117211,9
871137561,-5
871157550,8
871177551,6
871197634,6
871217209,-8
871237549,7
871257560,-5
871277209,9
871299959,7
871317345,6
871337334,7
871357333,-4
871377349,7
871397405,5
871417647,7
871437661,-12
871457646,8
871477647,5
871497729,-5
871517053,5
871537393,6
871557409,-7
871577393,-9
871597053,-7
871617656,-9
871637647,-4
871657651,-5
871677307,-6
871697307,7
871717648,-8
871737659,-6
871757308,-13
871777308,-7
871797308,5
871817305,-8
871837645,-6
871857660,9
871877644,-9
871897305,7
871917662,-8
871937645,7
871957648,7
871977305,-9
871997716,7
872017547,6
872037559,-7
872099038,6
872099122,6
872099555,6
872117545,8
872137544,-6
872157554,5
872177545,-8
872197617,8
872217556,9
872237545,6
872257545,6
872277556,-6
872297774,9
872317546,10
872337557,6
872357545,-8
872377546,-8
872397629,-9
872417544,6
872437543,-8
872457555,8
872477544,-6
872497616,6
872517554,8
872537543,11
872557543,7
872577554,-5
872597615,-9
872617642,9
872637302,-5
872657645,-7
872677643,8
872697726,7
872717641,-8
872737641,-5
872757653,-9
872777642,-7
872797302,-10
872820116,9
872837302,-7
872857642,6
872877653,7
872897714,10
872917643,8
872937654,6
872957644,9
872977643,9
872997727,7
873017641,-6
873038801,-7
873057652,-7
873077641,-8
873097713,-7
873117653,-9
873137640,-6
873182759,-9
873182843,-9
873197712,-7
873217642,-7
873237652,-9
873257641,-6
873277642,-8
873297724,7
873317642,9
873337641,5
873357652,8
873377643,-10
873397713,8
873417344,-11
873436993,-5
873457333,9
873477344,6
873496993,9
873517538,6
873537549,6
873557538,8
873579108,9
873597621,-7
873617739,7
873637738,-5
873657750,11
873677739,-9
873697811,8
873717911,6
873737738,8
873757738,6
873777749,7
873797398,-6
873817640,-11
873837649,6
873857638,6
873877638,9
873897727,-8
873917638,-6
873937638,6
873957654,6
873977638,-9
873997874,-10
874017651,8
874037634,5
874057797,7
874077651,9
874097707,-6
874124155,10
874137650,10
874157636,-9
874177636,7
874197725,7
874217634,-9
874268780,7
874268864,7
874277634,-9
874297706,6
874317647,-9
874339099,5
874357634,-7
874377645,-7
874397706,-8
874417633,-8
874437643,7
874457632,7
874477632,-9
874497716,6
874517636,-6
874537634,7
874557650,6
874577635,9
874597707,-8
874617744,-7
874637731,7
874657736,-6
874677743,6
874697804,-8
874717394,5
874737745,-8
874757734,6
874777735,8
874797821,7
874817634,5
874837633,-5
874857650,-8
874882688,-10
874897705,-10
874917648,6
874937633,-6
874957633,6
874977648,-7
874997705,13
875017632,-6
875037641,-7
875057631,-5
875077630,-7
875099045,8
875117292,-8
875137292,7
875157641,-10
875177632,6
875197703,-8
875217641,-7
875237630,-8
875257631,-4
875277641,-5
875297702,7
875328641,-6
875328726,-6
875331222,-6
875351380,8
875371305,-5
875417630,7
875437290,-8
875457643,8
875477630,10
875497702,-10
875517641,7
875537629,-6
875557800,7
875577640,8
875597701,9
875617287,-5
875642089,-6
875657627,8
875677627,7
875697710,9
875717630,7
875737629,6
875757640,-8
875777629,4
875797860,10
875817739,-7
875837726,-7
875859093,-10
875877737,8
875897797,6
875917727,-7
875937738,9
875957727,-9
875977727,10
875997811,-9
876017729,7
876037727,-6
876057738,5
876077727,-6
876097960,5
876117739,6
876137726,-7
876157729,7
876177737,-7
876197798,8
876217385,-8
876237385,-9
876257725,-8
876277726,7
876297808,-7
876317728,-10
876337728,-5
876357739,8
876377728,-7
876428830,-6
876428915,-6
876428999,-6
876444750,8
876464761,6
876484822,8
876517625,-7
876537636,-11
876557625,7
876577625,7
876597706,6
876618495,7
876637169,5
876657347,-7
876677172,7
876697242,-7
876717421,5
876737410,6
876757412,-7
876777421,-6
876797482,9
876817622,-7
876837632,-6
876857621,-6
876877622,7
876897702,-8
876917622,8
876937623,7
876957634,6
876977623,5
876997695,-8
877017735,-4
