onboard_time,data
1130161602,0.12
1130186151,0.04
1130201659,0.06
1130221602,0.06
1130241588,0.1
1130261589,0.1
1130281603,0.1
1130301661,0.04
1130321170,0.04
1130341596,0.05
1130361585,0.08
1130381586,0.05
1130436775,0.36
1130436933,0.36
1130437433,0.36
1130452415,0.06
1130472406,0.44
1130492475,0.58
1130521601,0.58
1130541585,0.06
1130561587,0.14
1130581602,0.06
1130601658,0.09
1130620076,0.09
1130640086,0.08
1130660077,0.05
1130680077,0.24
1130700158,0.1
1130721687,0.1
1130741684,0.41
1130761696,0.05
1130781685,0.02
1130801756,0.14
1130821696,0.14
1130841683,0.03
1130861683,0.05
1130881695,0.04
1130901755,0.05
1130921683,0.05
1130946139,0.06
1130961684,0.11
1130981685,0.03
1131001766,0.04
1131021682,0.04
1131041681,0.06
1131061694,0.09
1131081682,0.51
1131101753,0.6
1131121695,0.6
1131141684,0.05
1131163007,0.23
1131181696,0.07
1131201756,0.14
1131221684,0.14
1131241692,0.07
1131261682,0.06
1131281683,0.36
1131301776,0.04
1131321682,0.04
1131341263,0.04
1131361693,0.07
1131382238,0.05
1131401755,0.14
1131421691,0.14
1131441681,0.04
1131461681,0.03
1131481691,0.18
1131530568,0.05
1131530726,0.05
1131541566,0.07
1131561547,0.06
1131581548,0.06
1131601641,0.21
1131621677,0.21
1131641673,0.04
1131661689,0.06
1131681675,0.05
1131706170,0.2
1131721690,0.2
1131741677,0.03
1131761678,0.02
1131781692,0.08
1131801748,0.82
1131821683,0.82
1131841691,1.42
1131861681,1.93
1131881680,1.51
1131901775,0.16
1131921498,0.16
1131940182,0.02
1131960195,0.62
1131980181,0.98
1132000252,0.08
1132021684,0.08
1132041674,0.14
1132061675,0.1
1132081684,0.22
1132101745,0.27
1132121678,0.27
1132141692,0.11
1132161679,0.1
1132181678,0.15
1132201759,0.14
1132221679,0.14
1132241679,0.1
1132261690,0.04
1132281679,0.05
1132301749,0.07
1132321686,0.07
1132341676,0.07
1132361676,0.05
1132381691,1.56
1132401747,0.43
1132421777,0.43
1132441358,0.01
1132468142,0.04
1132481778,0.02
1132501858,0.02
1132521777,0.02
1132541773,0.08
1132561786,0.08
1132616134,0.24
1132616290,0.24
1132621691,0.24
1132641676,0.09
1132661676,0.32
1132683164,0.14
1132701746,0.06
1132721677,0.06
1132741688,0.43
1132761677,0.16
