onboard_time,data
1514265145,347.9
1514285161,341.4
1514305212,339.3
1514325145,339.3
1514345171,338.7
1514365143,338.3
1514385143,337.8
1514405235,337.2
1514427687,337.2
1514447702,336.5
1514467700,336
1514487688,335.5
1514507758,335.1
1514527704,335.1
1514547708,332.9
1514567691,332.6
1514587706,332.3
1514607760,332.2
1514627691,332.2
1514647719,331.7
1514710680,331
1514710844,331
1514711009,331
1514725444,331
1514745456,330.9
1514768752,330.9
1514785444,330.9
1514805515,330.9
1514825459,330.9
1514845459,330.8
1514865445,330.7
1514885455,330.6
1514905515,330.6
1514925445,330.6
1514945472,330.6
1514965444,330.8
1514985445,330.8
1515005525,330.9
1515027688,330.9
1515047701,330.9
1515067700,330.9
1515087688,332.2
1515107759,332.3
1515127702,332.3
1515147704,332.2
1515167689,302.6
1515187706,298.2
1515207757,298
1515227687,298
1515247269,298
1515267688,298
1515287687,298.3
1515307766,298.6
1515325847,298.6
1515345862,298.6
1515365861,298.6
1515385849,298.4
1515405917,326.9
1515425861,326.9
1515445860,326.6
1515465847,326.4
1515485857,323.8
1515505917,323.9
1515528156,323.9
1515545871,324.2
1515565847,324.2
1515585847,324.3
1515605927,324.2
1515627789,324.2
1515647800,331.1
1515667805,330.6
1515687788,330.4
1515707858,331.1
1515727802,331.1
1515796758,332.7
1515796919,332.7
1515797078,332.7
1515807856,332.7
1515827363,332.7
1515847811,334.7
1515867783,335
1515887784,339.5
1515907874,336.3
1515926050,336.3
1515946061,334.4
1515966061,334.4
1515986050,334.3
1516006118,334
1516026063,334
1516046063,329.1
1516066051,329.9
1516086063,331.3
1516106121,334.8
1516126053,334.8
1516146077,335.5
1516166053,335.7
1516186052,335.6
1516206145,335.4
1516227684,335.4
1516247698,334.1
1516267695,334.4
1516289985,334.8
1516307753,335.3
1516327697,335.3
1516347700,339.4
1516367685,339.1
1516387694,338.8
1516407752,338.5
1516427783,338.5
1516447807,343.3
1516467782,344.4
1516487782,345.2
1516507862,345.8
1516526450,345.8
1516546462,346
1516566463,347.7
1516586451,342.3
1516606520,340.8
1516626463,340.8
1516646463,340
1516666452,340.4
1516686463,340.9
1516706519,341.3
1516725403,341.3
1516745428,338.2
1516765403,337.8
1516785404,338.2
1516805483,339
1516827780,339
1516881872,341.2
1516882031,341.2
1516887781,336.9
1516907849,336
1516927790,336
1516947791,335.5
1516967778,335.6
1516987789,335.8
1517007847,336
1517027781,336
1517050288,336.6
1517067359,336.8
1517087781,338.2
1517107862,338.3
1517126753,338.3
1517146764,336.8
1517166763,336.6
1517186752,336.5
1517206822,336.4
1517226675,336.4
1517246673,349
1517266659,348.5
1517286672,348.3
1517306728,348.2
1517326750,348.2
1517346780,347.5
1517366752,346.9
1517386753,346.4
1517406844,341.7
1517427679,341.7
1517447693,340.7
1517467689,344.5
1517487679,349.7
1517507747,349
1517527686,349
1517547690,342.8
1517567678,341.9
1517592001,340.6
1517607748,339.4
1517627779,339.4
1517647802,338
1517667779,337.9
1517687777,338
1517707869,337.9
1517727054,337.9
1517747068,337.4
1517767069,337
1517787055,333.3
1517812061,332.9
1517827069,332.9
1517847066,332.1
1517867053,331.8
1517887067,331.6
1517907123,331.5
1517940124,344.4
1517940283,344.4
1517941016,344.4
1517961014,344.5
1517981107,344.7
1518027511,344.7
1518047522,348.2
1518067519,347.8
1518087508,347.2
1518107578,351.4
1518127790,351.4
1518147795,345.6
1518167780,345.7
1518187794,346
1518207850,346.2
1518227777,346.2
1518247792,347.7
1518267776,348.4
1518287777,353.1
1518307867,353
1518327332,353
1518351795,354.1
1518367344,353.8
1518387332,353.4
1518407403,353.1
1518427345,353.1
1518447346,352.2
1518466911,351.8
1518487350,351.4
1518507403,347.7
1518527333,347.7
1518546916,348.2
1518569757,348.8
1518587334,358.5
1518607426,359.1
1518627774,359.1
1518647789,360.4
1518667789,363.4
1518687773,363.4
1518707844,363.5
1518727791,363.5
