onboard_time,data
1055960442,183
1055980443,182
1056000528,182
1056020435,182
1056040434,182
1056060449,182
1056080434,182
1056100505,182
1056120453,182
1056140444,183
1056160109,182
1056180453,182
1056200514,184
1056220447,182
1056240459,181
1056260445,183
1056280444,183
1056300530,182
1056320332,182
1056340332,183
1056360346,182
1056380331,182
1056400402,182
1056420358,182
1056440344,182
1056460344,182
1056484738,182
1056500414,183
1056520443,182
1056540454,182
1056560443,183
1056580443,182
1056630398,182
1056630490,182
1056640300,182
1056660315,182
1056680301,183
1056700371,182
1056720450,182
1056740441,183
1056760441,182
1056780450,182
1056800511,183
1056820441,181
1056840452,183
1056860441,182
1056880105,182
1056900523,182
1056920440,182
1056940439,181
1056960451,182
1056980439,182
1057000510,183
1057020103,182
1057040439,182
1057060438,182
1057080448,182
1057100509,181
1057120440,182
1057140450,182
1057160439,182
1057180439,182
1057200524,182
1057220438,182
1057241753,182
1057260452,182
1057280102,182
1057300508,182
1057320453,181
1057340102,182
1057360437,182
1057380452,183
1057400509,182
1057420439,182
1057440454,182
1057460103,183
1057480439,182
1057500525,183
1057516374,183
1057536038,182
1057556383,182
1057576374,183
1057596444,183
1057616384,182
1057636374,183
1057656040,182
1057717763,181
1057717849,181
1057720213,182
1057740224,183
1057760213,182
1057779878,183
1057800293,183
1057820436,183
1057840436,182
1057860448,182
1057880436,183
1057900507,182
1057920452,183
1057940436,182
1057960435,182
1057980451,183
1058001856,183
1058020436,182
1058040445,182
1058060436,182
1058080435,182
1058100518,182
1058116339,182
1058136673,182
1058156338,182
1058176673,182
1058196338,182
1058215134,182
1058235123,183
1058255123,182
1058275134,183
1058295193,182
1058320431,182
1058340096,183
1058360431,182
1058380431,182
1058400514,182
1058420121,182
1058440120,181
1058460135,183
1058480120,181
1058500190,182
1058520448,182
1058544717,182
1058560433,183
1058580443,182
1058600098,182
1058620435,182
1058640443,183
1058660098,182
1058680433,183
1058700519,182
1058716766,183
1058736763,183
1058799153,181
1058799237,181
1058799322,181
1058817094,182
1058837077,181
1058856743,182
1058877092,182
1058897147,182
1058920193,182
1058940548,181
1058960528,182
1058980529,183
1059000614,183
1059020523,182
1059040523,183
1059060537,183
1059080522,182
1059100592,182
1059120545,182
1059140529,182
1059160528,182
1059180538,182
1059200599,182
1059220531,182
1059240193,182
1059260529,183
1059280194,182
1059305078,183
1059317278,182
1059337276,182
1059357288,182
1059377277,182
1059396941,183
1059417289,181
1059437278,182
1059457278,181
1059477288,182
1059497349,182
1059521887,182
1059540441,182
1059560426,182
1059580426,183
1059600508,183
1059620425,182
1059640424,183
1059660435,182
1059680424,183
1059700494,182
1059720439,182
1059740426,182
1059760427,182
1059780438,183
1059800091,183
1059820426,182
1059840437,182
1059886076,181
1059886495,181
1059900505,181
1059917677,182
1059937676,182
1059957693,182
1059977676,182
1059997746,182
1060017696,181
1060037682,183
1060057346,183
1060077695,181
1060097346,182
1060120189,183
1060140539,182
1060160524,181
1060180525,182
1060200610,182
1060220525,183
1060240525,182
1060260189,182
1060281088,183
1060300595,183
1060320439,182
1060340424,182
1060360424,182
1060380439,182
1060400494,182
1060420425,182
1060440436,182
1060460423,182
1060480423,183
1060500508,182
1060517983,182
1060537982,182
1060557997,182
1060577982,182
1060597647,182
1060617993,182
1060637991,182
1060657984,182
1060677993,182
1060698054,182
1060720422,182
1060740430,182
1060760421,181
1060780421,183
1060800502,182
1060826817,181
1060840420,181
1060860432,182
1060880420,182
1060900491,182
1060920432,182
1060972564,182
1060972651,182
1060980438,182
1061000086,182
1061020424,182
1061040912,182
1061060421,181
1061080421,182
1061100501,183
1061118283,182
1061137947,182
1061158292,183
1061178283,181
1061198352,182
1061218293,182
1061238285,182
1061258284,182
1061278300,182
1061298355,182
1061320520,182
1061340536,182
1061360520,183
1061380185,183
1061400604,182
1061420520,182
1061440520,183
1061460529,182
1061480184,183
1061500590,182
1061520526,182
1061540516,182
1061560517,182
1061584110,182
1061600587,182
1061620518,182
1061640529,182
1061660518,182
1061680517,182
1061700600,182
1061718585,183
1061738584,183
1061758596,183
1061778584,182
1061798934,183
1061818358,182
1061838346,182
1061858346,183
1061878356,182
1061898416,182
1061920514,183
1061940526,182
1061960514,182
1061980515,183
1062000597,181
1062034833,182
1062034918,182
1062036355,182
1062056338,183
1062076409,183
1062120167,183
1062140158,182
1062160158,182
1062180327,182
1062200227,181
1062220416,182
1062240427,182
1062260415,181
1062280415,183
1062300498,182
1062318888,183
1062342331,183
1062358898,182
1062378887,183
1062398957,182
1062418899,182
1062438887,182
1062458552,182
1062478899,182
1062498958,182
1062520513,182
1062540527,182
1062560829,182
1062580512,182
1062600598,181
1062620514,183
1062640513,182
1062660522,181
1062680514,182
1062700584,182
1062720529,183
1062740512,182
1062760512,182
1062780522,183
1062800583,182
1062820513,182
1062840526,182
1062860513,182
1062880512,183
1062900593,180
1062919166,182
1062939166,184
1062959176,182
1062978830,183
1062999235,183
1063019179,182
1063039163,183
1063059162,182
1063079178,182
1063132295,182
1063132379,182
1063132466,182
1063146819,183
1063166484,183
1063186900,182
1063206820,183
1063240034,183
1063260379,183
1063280369,183
1063300439,181
1063320826,183
1063340509,182
1063360510,182
1063380519,183
